Make,Model,Vehicle Class,Engine Size(L),Cylinders,Transmission,Fuel Type,Fuel Consumption City,Fuel Consumption Hwy,Fuel Consumption Comb,CO2 Emissions(g/km)
KIA,RIO,COMPACT,0.2041199826559248,1.2962183778481056,AS6,X,0.9444826721501686,0.7993405494535816,0.8864907251724818,2.2479732663618064
KIA,RIO,COMPACT,0.2041199826559248,1.2962183778481056,M6,X,0.9395192526186184,0.8061799739838872,0.8864907251724818,2.2479732663618064
KIA,RIO ECO,COMPACT,0.2041199826559248,1.2962183778481056,AS6,X,0.9294189257142926,0.7993405494535816,0.8808135922807911,2.2430380486862944
KIA,SORENTO,SUV - SMALL,0.380211241711606,1.2962183778481056,AS6,X,1.0718820073061253,0.9395192526186184,1.0170333392987805,2.378397900948137
KIA,SORENTO,SUV - SMALL,0.5185139398778874,1.2986580151756753,AS6,X,1.1038037209559568,0.9542425094393248,1.0453229787866574,2.4065401804339546
KIA,SORENTO AWD,SUV - SMALL,0.380211241711606,1.2962183778481056,AS6,X,1.0863598306747482,0.9731278535996988,1.0374264979406236,2.399673721481037
KIA,SORENTO AWD,SUV - SMALL,0.5185139398778874,1.2986580151756753,AS6,X,1.1271047983648077,1.0,1.0718820073061253,2.4329692908744054
KIA,SOUL,STATION WAGON - SMALL,0.2041199826559248,1.2962183778481056,AS6,X,0.9912260756924948,0.8920946026904804,0.9493900066449128,2.311753861055754
KIA,SOUL,STATION WAGON - SMALL,0.2041199826559248,1.2962183778481056,M6,X,0.99563519459755,0.8920946026904804,0.9542425094393248,2.3159703454569174
KIA,SOUL,STATION WAGON - SMALL,0.3010299956639811,1.2962183778481056,AS6,X,1.0043213737826424,0.8864907251724818,0.9542425094393248,2.3159703454569174
KIA,SOUL ECO Dynamics,STATION WAGON - SMALL,0.3010299956639811,1.2962183778481056,AS6,X,0.9867717342662446,0.8864907251724818,0.9444826721501686,2.305351369446624
KIA,SPORTAGE,SUV - SMALL,0.380211241711606,1.2962183778481056,AS6,X,1.0569048513364725,0.919078092376074,1.0,2.3617278360175926
KIA,SPORTAGE,SUV - SMALL,0.380211241711606,1.2962183778481056,M6,X,1.1105897102992488,0.9637878273455552,1.0530784434834195,2.4149733479708178
KIA,SPORTAGE AWD,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS6,X,1.1003705451175627,0.9867717342662446,1.0530784434834195,2.4149733479708178
KIA,SPORTAGE AWD,SUV - SMALL,0.380211241711606,1.2962183778481056,AS6,X,1.0791812460476249,0.9590413923210936,1.0293837776852095,2.390935107103379
LAMBORGHINI,AVENTADOR COUPE,TWO-SEATER,0.8129133566428555,1.3017480372878634,AM7,Z,1.3463529744506386,1.1038037209559568,1.2528530309798929,2.6148972160331345
LAMBORGHINI,AVENTADOR ROADSTER,TWO-SEATER,0.8129133566428555,1.3017480372878634,AM7,Z,1.380211241711606,1.1613680022349748,1.294466226161593,2.656098202012832
LAMBORGHINI,VENENO ROADSTER,TWO-SEATER,0.8129133566428555,1.3017480372878634,AM7,Z,1.3443922736851106,1.143014800254095,1.2648178230095364,2.626340367375042
LAND ROVER,LR2,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS6,Z,1.130333768495006,0.99563519459755,1.0755469613925306,2.437750562820388
LAND ROVER,LR4,SUV - STANDARD,0.4771212547196624,1.2986580151756753,AS8,Z,1.2095150145426308,1.08278537031645,1.1553360374650616,2.517195897949974
LAND ROVER,RANGE ROVER,SUV - STANDARD,0.4771212547196624,1.2986580151756753,AS8,Z,1.143014800254095,1.0170333392987805,1.0899051114393978,2.45178643552429
LAND ROVER,RANGE ROVER SUPERCHARGED,SUV - STANDARD,0.6989700043360187,1.3000676416768184,AS8,Z,1.2355284469075487,1.0969100130080565,1.1789769472931697,2.5403294747908736
LAND ROVER,RANGE ROVER SUPERCHARGED LWB,SUV - STANDARD,0.6989700043360187,1.3000676416768184,AS8,Z,1.2355284469075487,1.0969100130080565,1.1789769472931697,2.5403294747908736
LAND ROVER,RANGE ROVER EVOQUE,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS9,Z,1.0530784434834195,0.8976270912904415,0.9867717342662446,2.3483048630481607
LAND ROVER,RANGE ROVER EVOQUE COUPE,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS9,Z,1.0530784434834195,0.8976270912904415,0.9867717342662446,2.3483048630481607
LAND ROVER,RANGE ROVER SPORT,SUV - STANDARD,0.4771212547196624,1.2986580151756753,AS8,Z,1.1461280356782375,1.021189299069938,1.093421685162235,2.45484486000851
LAND ROVER,RANGE ROVER SPORT SUPERCHARGED,SUV - STANDARD,0.6989700043360187,1.3000676416768184,AS8,Z,1.220108088040055,1.0899051114393978,1.167317334748176,2.5289167002776547
LEXUS,CT 200h,COMPACT,0.255272505103306,1.2962183778481056,AV,X,0.7403626894942438,0.7708520116421441,0.7558748556724914,2.117271295655764
LEXUS,ES 300h,MID-SIZE,0.3979400086720376,1.2962183778481056,AV6,X,0.7634279935629372,0.7853298350107669,0.7708520116421441,2.133538908370217
LEXUS,ES 350,MID-SIZE,0.5440680443502756,1.2986580151756753,AS6,X,1.0530784434834195,0.8750612633916999,0.9822712330395684,2.34439227368511
LEXUS,GS 350,MID-SIZE,0.5440680443502756,1.2986580151756753,AS8,Z,1.0899051114393978,0.9294189257142926,1.0253058652647702,2.387389826338729
LEXUS,GS 350 AWD,MID-SIZE,0.5440680443502756,1.2986580151756753,AS6,Z,1.1003705451175627,0.9590413923210936,1.041392685158225,2.403120521175817
LEXUS,GS 450h,MID-SIZE,0.5440680443502756,1.2986580151756753,AV8,Z,0.9030899869919434,0.8388490907372552,0.8750612633916999,2.2355284469075487
LEXUS,GX 460,SUV - STANDARD,0.662757831681574,1.3000676416768184,AS6,Z,1.1958996524092336,1.0681858617461617,1.143014800254095,2.505149978319906
LEXUS,IS 250,COMPACT,0.3979400086720376,1.2986580151756753,AS6,Z,1.0453229787866574,0.8920946026904804,0.9822712330395684,2.34439227368511
LEXUS,IS 250 AWD,COMPACT,0.3979400086720376,1.2986580151756753,AS6,Z,1.0718820073061253,0.9395192526186184,1.0170333392987805,2.378397900948137
LEXUS,IS 250 C,SUBCOMPACT,0.3979400086720376,1.2986580151756753,AS6,Z,1.0492180226701815,0.8920946026904804,0.9822712330395684,2.34439227368511
LEXUS,IS 350,COMPACT,0.5440680443502756,1.2986580151756753,AS8,Z,1.0899051114393978,0.9294189257142926,1.0253058652647702,2.387389826338729
LEXUS,IS 350 AWD,COMPACT,0.5440680443502756,1.2986580151756753,AS6,Z,1.1003705451175627,0.9590413923210936,1.041392685158225,2.403120521175817
LEXUS,IS 350 C,SUBCOMPACT,0.5440680443502756,1.2986580151756753,AS6,Z,1.0863598306747482,0.9395192526186184,1.0253058652647702,2.387389826338729
LEXUS,LS 460,MID-SIZE,0.662757831681574,1.3000676416768184,AS8,Z,1.1583624920952496,0.9822712330395684,1.0899051114393978,2.45178643552429
LEXUS,LS 460 AWD,MID-SIZE,0.662757831681574,1.3000676416768184,AS8,Z,1.1818435879447724,1.0086001717619173,1.1105897102992488,2.4727564493172123
LEXUS,LS 460 L AWD,MID-SIZE,0.662757831681574,1.3000676416768184,AS8,Z,1.1818435879447724,1.0086001717619173,1.1105897102992488,2.4727564493172123
LEXUS,LS 600h L,MID-SIZE,0.6989700043360187,1.3000676416768184,AV8,Z,1.1038037209559568,1.0043213737826424,1.0606978403536116,2.421603926869831
LEXUS,LX 570,SUV - STANDARD,0.7558748556724914,1.3000676416768184,AS6,Z,1.2787536009528289,1.1335389083702174,1.220108088040055,2.5820633629117085
LEXUS,NX 200t AWD,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS6,Z,1.0253058652647702,0.9242792860618816,0.9822712330395684,2.34439227368511
LEXUS,NX 200t AWD F SPORT,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS6,Z,1.0334237554869496,0.9444826721501686,0.99563519459755,2.357934847000453
LEXUS,NX 300h AWD,SUV - SMALL,0.3979400086720376,1.2962183778481056,AV6,X,0.8512583487190752,0.8864907251724818,0.8692317197309762,2.2304489213782737
LEXUS,RC 350,SUBCOMPACT,0.5440680443502756,1.2986580151756753,AS8,Z,1.0899051114393978,0.9294189257142926,1.0253058652647702,2.387389826338729
LEXUS,RC 350 AWD,SUBCOMPACT,0.5440680443502756,1.2986580151756753,AS6,Z,1.1003705451175627,0.9590413923210936,1.041392685158225,2.403120521175817
LEXUS,RC F,SUBCOMPACT,0.6989700043360187,1.3000676416768184,AS8,Z,1.1818435879447724,0.9777236052888476,1.1003705451175627,2.462397997898956
LEXUS,RX 350 AWD,SUV - SMALL,0.5440680443502756,1.2986580151756753,AS6,X,1.1238516409670858,0.9912260756924948,1.0681858617461617,2.429752280002408
LEXUS,RX 350 AWD,SUV - SMALL,0.5440680443502756,1.2986580151756753,AS8,X,1.1038037209559568,0.9590413923210936,1.0453229787866574,2.4065401804339546
LEXUS,RX 450h AWD,SUV - SMALL,0.5440680443502756,1.2986580151756753,AV6,Z,0.9030899869919434,0.9294189257142926,0.9138138523837166,2.276461804173244
LINCOLN,MKC AWD,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS6,X,1.093421685162235,0.9542425094393248,1.0374264979406236,2.399673721481037
LINCOLN,MKC AWD,SUV - SMALL,0.3617278360175928,1.2962183778481056,AS6,X,1.1105897102992488,0.9637878273455552,1.0492180226701815,2.41161970596323
LINCOLN,MKS AWD,FULL-SIZE,0.5440680443502756,1.2986580151756753,AS6,X,1.143014800254095,0.9777236052888476,1.0755469613925306,2.437750562820388
LINCOLN,MKS AWD,FULL-SIZE,0.568201724066995,1.2986580151756753,AS6,X,1.117271295655764,0.9542425094393248,1.0492180226701815,2.41161970596323
LINCOLN,MKT AWD,SUV - STANDARD,0.5440680443502756,1.2986580151756753,AS6,X,1.1643528557844371,1.0170333392987805,1.1072099696478683,2.468347330412157
LINCOLN,MKX AWD,SUV - SMALL,0.568201724066995,1.2986580151756753,AS6,X,1.136720567156407,1.012837224705172,1.08278537031645,2.444044795918076
LINCOLN,MKZ,MID-SIZE,0.3010299956639811,1.2962183778481056,AS6,X,1.021189299069938,0.8450980400142567,0.9493900066449128,2.311753861055754
LINCOLN,MKZ AWD,MID-SIZE,0.568201724066995,1.2986580151756753,AS6,X,1.117271295655764,0.9637878273455552,1.0530784434834195,2.4149733479708178
LINCOLN,MKZ HYBRID,MID-SIZE,0.3010299956639811,1.2962183778481056,AV,X,0.7558748556724914,0.7781512503836435,0.7634279935629372,2.123851640967086
LINCOLN,NAVIGATOR 4X4,SUV - STANDARD,0.5440680443502756,1.2986580151756753,AS6,X,1.2095150145426308,1.0718820073061253,1.1522883443830565,2.514547752660286
LINCOLN,NAVIGATOR L 4X4,SUV - STANDARD,0.5440680443502756,1.2986580151756753,AS6,X,1.2068258760318495,1.0899051114393978,1.1583624920952496,2.5198279937757184
MASERATI,GHIBLI,MID-SIZE,0.4771212547196624,1.2986580151756753,AS8,Z,1.1818435879447724,0.9822712330395684,1.1038037209559568,2.465382851448418
MASERATI,GHIBLI AWD,MID-SIZE,0.4771212547196624,1.2986580151756753,AS8,Z,1.1931245983544614,0.9777236052888476,1.1072099696478683,2.468347330412157
MASERATI,GRANTURISMO,SUBCOMPACT,0.6720978579357174,1.3000676416768184,AS6,Z,1.260071387985075,1.0569048513364725,1.1789769472931697,2.5403294747908736
MASERATI,GRANTURISMO CONVERTIBLE,SUBCOMPACT,0.6720978579357174,1.3000676416768184,AS6,Z,1.260071387985075,1.0644579892269184,1.1818435879447724,2.5440680443502752
MASERATI,QUATTROPORTE GTS,FULL-SIZE,0.57978359661681,1.3000676416768184,AS8,Z,1.2430380486862944,1.0293837776852095,1.1613680022349748,2.523746466811565
MASERATI,QUATTROPORTE SQ4,FULL-SIZE,0.4771212547196624,1.2986580151756753,AS8,Z,1.1958996524092336,0.9867717342662446,1.1139433523068367,2.4756711883244296
MAZDA,CX-5,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS6,X,0.9493900066449128,0.8633228601204559,0.9138138523837166,2.276461804173244
MAZDA,CX-5,SUV - SMALL,0.3010299956639811,1.2962183778481056,M6,X,0.9542425094393248,0.8325089127062363,0.9030899869919434,2.2648178230095364
MAZDA,CX-5,SUV - SMALL,0.3979400086720376,1.2962183778481056,AS6,X,0.9822712330395684,0.8692317197309762,0.9344984512435676,2.296665190261531
MAZDA,CX-5 4WD,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS6,X,0.9684829485539352,0.8808135922807911,0.9294189257142926,2.2922560713564755
MAZDA,CX-5 4WD,SUV - SMALL,0.3979400086720376,1.2962183778481056,AS6,X,0.99563519459755,0.8976270912904415,0.9542425094393248,2.3159703454569174
MAZDA,CX-9,SUV - SMALL,0.568201724066995,1.2986580151756753,AS6,X,1.1522883443830565,1.0,1.0899051114393978,2.45178643552429
MAZDA,CX-9 4WD,SUV - SMALL,0.568201724066995,1.2986580151756753,AS6,X,1.1553360374650616,1.0253058652647702,1.1038037209559568,2.465382851448418
MAZDA,MAZDA3 4-DOOR,COMPACT,0.3010299956639811,1.2962183778481056,AS6,X,0.8976270912904415,0.7558748556724914,0.8388490907372552,2.2013971243204518
MAZDA,MAZDA3 4-DOOR (SIL),COMPACT,0.3010299956639811,1.2962183778481056,M6,X,0.9030899869919434,0.7634279935629372,0.8450980400142567,2.206825876031849
MAZDA,MAZDA3 4-DOOR,COMPACT,0.3979400086720376,1.2962183778481056,AS6,X,0.9242792860618816,0.7853298350107669,0.8692317197309762,2.2304489213782737
MAZDA,MAZDA3 4-DOOR (i-ELOOP),COMPACT,0.3979400086720376,1.2962183778481056,AS6,X,0.9138138523837166,0.7708520116421441,0.8573324964312684,2.220108088040055
MAZDA,MAZDA3 4-DOOR (SIL),COMPACT,0.3979400086720376,1.2962183778481056,M6,X,0.9684829485539352,0.8061799739838872,0.9030899869919434,2.2648178230095364
MAZDA,MAZDA3 5-DOOR,MID-SIZE,0.3010299956639811,1.2962183778481056,AS6,X,0.9030899869919434,0.7708520116421441,0.8450980400142567,2.206825876031849
MAZDA,MAZDA3 5-DOOR (SIL),MID-SIZE,0.3010299956639811,1.2962183778481056,M6,X,0.9138138523837166,0.7708520116421441,0.8512583487190752,2.2121876044039577
MAZDA,MAZDA3 5-DOOR,MID-SIZE,0.3979400086720376,1.2962183778481056,AS6,X,0.9395192526186184,0.8129133566428555,0.8864907251724818,2.2479732663618064
MAZDA,MAZDA3 5-DOOR (i-ELOOP),MID-SIZE,0.3979400086720376,1.2962183778481056,AS6,X,0.9138138523837166,0.7781512503836435,0.8573324964312684,2.220108088040055
MAZDA,MAZDA3 5-DOOR (SIL),MID-SIZE,0.3979400086720376,1.2962183778481056,M6,X,0.9637878273455552,0.8195439355418686,0.9084850188786496,2.2695129442179165
MAZDA,MAZDA6,MID-SIZE,0.3979400086720376,1.2962183778481056,AS6,X,0.9444826721501686,0.7853298350107669,0.8808135922807911,2.2430380486862944
MAZDA,MAZDA6,MID-SIZE,0.3979400086720376,1.2962183778481056,M6,X,0.9731278535996988,0.8061799739838872,0.9084850188786496,2.2695129442179165
MAZDA,MAZDA6 (i-ELOOP),MID-SIZE,0.3979400086720376,1.2962183778481056,AS6,X,0.9242792860618816,0.7708520116421441,0.8633228601204559,2.2253092817258624
MAZDA,MX-5,TWO-SEATER,0.3010299956639811,1.2962183778481056,AS6,Z,1.0606978403536116,0.9294189257142926,1.0043213737826424,2.3654879848908994
MAZDA,MX-5,TWO-SEATER,0.3010299956639811,1.2962183778481056,M5,Z,1.021189299069938,0.9294189257142926,0.9822712330395684,2.34439227368511
MAZDA,MX-5,TWO-SEATER,0.3010299956639811,1.2962183778481056,M6,Z,1.0453229787866574,0.9242792860618816,0.99563519459755,2.357934847000453
MERCEDES-BENZ,B 250,STATION WAGON - SMALL,0.3010299956639811,1.2962183778481056,AS7,Z,0.9637878273455552,0.8195439355418686,0.9030899869919434,2.2648178230095364
MERCEDES-BENZ,B 250 4MATIC,STATION WAGON - SMALL,0.3010299956639811,1.2962183778481056,AS7,Z,1.0,0.8750612633916999,0.9493900066449128,2.311753861055754
MERCEDES-BENZ,C 250 COUPE,SUBCOMPACT,0.255272505103306,1.2962183778481056,AS7,Z,1.0374264979406236,0.8750612633916999,0.9731278535996988,2.3344537511509307
MERCEDES-BENZ,C 300 4MATIC,COMPACT,0.3010299956639811,1.2962183778481056,AS7,Z,1.0043213737826424,0.8920946026904804,0.9542425094393248,2.3159703454569174
MERCEDES-BENZ,C 350 4MATIC COUPE,SUBCOMPACT,0.5440680443502756,1.2986580151756753,AS7,Z,1.08278537031645,0.9395192526186184,1.0253058652647702,2.387389826338729
MERCEDES-BENZ,C 350 COUPE,SUBCOMPACT,0.5440680443502756,1.2986580151756753,AS7,Z,1.08278537031645,0.9344984512435676,1.021189299069938,2.383815365980431
MERCEDES-BENZ,C 400 4MATIC,COMPACT,0.4771212547196624,1.2986580151756753,AS7,Z,1.0453229787866574,0.9242792860618816,0.99563519459755,2.357934847000453
MERCEDES-BENZ,C 63 AMG COUPE,SUBCOMPACT,0.7923916894982539,1.3000676416768184,AS7,Z,1.2528530309798929,1.0899051114393978,1.187520720836463,2.549003262025788
MERCEDES-BENZ,CLA 250,SUBCOMPACT,0.3010299956639811,1.2962183778481056,AS7,Z,0.9731278535996988,0.8061799739838872,0.9084850188786496,2.2695129442179165
MERCEDES-BENZ,CLA 250 4MATIC,SUBCOMPACT,0.3010299956639811,1.2962183778481056,AS7,Z,0.99563519459755,0.8692317197309762,0.9444826721501686,2.305351369446624
MERCEDES-BENZ,CLA 45 AMG,COMPACT,0.3010299956639811,1.2962183778481056,AS7,Z,1.0086001717619173,0.8864907251724818,0.9590413923210936,2.320146286111054
MERCEDES-BENZ,CLS 400 4MATIC,COMPACT,0.4771212547196624,1.2986580151756753,AS7,Z,1.08278537031645,0.9294189257142926,1.021189299069938,2.383815365980431
MERCEDES-BENZ,CLS 550 4MATIC,COMPACT,0.6720978579357174,1.3000676416768184,AS7,Z,1.1613680022349748,1.0043213737826424,1.0969100130080565,2.4593924877592306
MERCEDES-BENZ,CLS 63 AMG 4MATIC,COMPACT,0.7403626894942438,1.3000676416768184,AS7,Z,1.1789769472931697,1.0334237554869496,1.117271295655764,2.478566495593843
MERCEDES-BENZ,E 300 4MATIC,MID-SIZE,0.5440680443502756,1.2986580151756753,AS7,Z,1.0755469613925306,0.9138138523837166,1.0086001717619173,2.371067862271736
MERCEDES-BENZ,E 400 4MATIC,MID-SIZE,0.4771212547196624,1.2986580151756753,AS7,Z,1.0791812460476249,0.9294189257142926,1.0170333392987805,2.378397900948137
MERCEDES-BENZ,E 400 CABRIOLET,SUBCOMPACT,0.5440680443502756,1.2986580151756753,AS7,Z,1.0606978403536116,0.9084850188786496,1.0,2.3617278360175926
MERCEDES-BENZ,E 400 COUPE,SUBCOMPACT,0.5440680443502756,1.2986580151756753,AS7,Z,1.0718820073061253,0.919078092376074,1.0086001717619173,2.371067862271736
MERCEDES-BENZ,E 550 4MATIC,MID-SIZE,0.6720978579357174,1.3000676416768184,AS7,Z,1.1105897102992488,0.9822712330395684,1.0569048513364725,2.418301291319745
MERCEDES-BENZ,E 550 CABRIOLET,SUBCOMPACT,0.6720978579357174,1.3000676416768184,AS7,Z,1.136720567156407,0.9637878273455552,1.0681858617461617,2.429752280002408
MERCEDES-BENZ,E 550 COUPE,SUBCOMPACT,0.6720978579357174,1.3000676416768184,AS7,Z,1.1238516409670858,0.9493900066449128,1.0569048513364725,2.418301291319745
MERCEDES-BENZ,E 63 AMG S 4MATIC,MID-SIZE,0.7403626894942438,1.3000676416768184,AS7,Z,1.1846914308175986,1.0334237554869496,1.1238516409670858,2.48572142648158
MERCEDES-BENZ,G 550,SUV - STANDARD,0.7403626894942438,1.3000676416768184,AS7,Z,1.2988530764097066,1.2068258760318495,1.260071387985075,2.622214022966295
MERCEDES-BENZ,G 63 AMG,SUV - STANDARD,0.7403626894942438,1.3000676416768184,AS7,Z,1.301029995663981,1.220108088040055,1.2671717284030135,2.629409599102719
MERCEDES-BENZ,GL 450 4MATIC,SUV - STANDARD,0.4771212547196624,1.2986580151756753,AS7,Z,1.1818435879447724,1.1003705451175627,1.1461280356782375,2.507855871695831
MERCEDES-BENZ,GL 550 4MATIC,SUV - STANDARD,0.6720978579357174,1.3000676416768184,AS7,Z,1.2430380486862944,1.1205739312058498,1.1931245983544614,2.555094448578319
MERCEDES-BENZ,GL 63 AMG,SUV - STANDARD,0.7403626894942438,1.3000676416768184,AS7,Z,1.260071387985075,1.1461280356782375,1.212187604403958,2.5740312677277184
MERCEDES-BENZ,GLA 250 4MATIC,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS7,Z,0.9912260756924948,0.8692317197309762,0.9395192526186184,2.301029995663981
MERCEDES-BENZ,GLK 350 4MATIC,SUV - SMALL,0.5440680443502756,1.2986580151756753,AS7,Z,1.1003705451175627,0.9822712330395684,1.0492180226701815,2.41161970596323
MERCEDES-BENZ,ML 400 4MATIC,SUV - STANDARD,0.4771212547196624,1.2986580151756753,AS7,Z,1.1238516409670858,1.0170333392987805,1.0791812460476249,2.4409090820652173
MERCEDES-BENZ,ML 550 4MATIC,SUV - STANDARD,0.6720978579357174,1.3000676416768184,AS7,Z,1.212187604403958,1.0718820073061253,1.1522883443830565,2.514547752660286
MERCEDES-BENZ,ML 63 AMG 4MATIC,SUV - STANDARD,0.7403626894942438,1.3000676416768184,AS7,Z,1.2380461031287953,1.130333768495006,1.1931245983544614,2.555094448578319
MERCEDES-BENZ,S 400 4MATIC,MID-SIZE,0.6720978579357174,1.2986580151756753,AS7,Z,1.1003705451175627,0.9344984512435676,1.0334237554869496,2.394451680826216
MERCEDES-BENZ,S 550 4MATIC COUPE,COMPACT,0.6720978579357174,1.3000676416768184,AS7,Z,1.1583624920952496,0.9912260756924948,1.0899051114393978,2.45178643552429
MERCEDES-BENZ,S 550 4MATIC LWB,FULL-SIZE,0.6720978579357174,1.3000676416768184,AS7,Z,1.1702617153949573,0.9912260756924948,1.0969100130080565,2.4593924877592306
MERCEDES-BENZ,S 550 4MATIC SWB,MID-SIZE,0.6720978579357174,1.3000676416768184,AS7,Z,1.167317334748176,0.9590413923210936,1.0863598306747482,2.44870631990508
MERCEDES-BENZ,S 600,FULL-SIZE,0.7781512503836435,1.3017480372878634,AS7,Z,1.2576785748691843,1.041392685158225,1.1731862684122738,2.53529412004277
MERCEDES-BENZ,S 63 AMG 4MATIC,FULL-SIZE,0.7403626894942438,1.3000676416768184,AS7,Z,1.1958996524092336,1.0043213737826424,1.1205739312058498,2.482873583608753
MERCEDES-BENZ,S 63 AMG COUPE,COMPACT,0.7403626894942438,1.3000676416768184,AS7,Z,1.1958996524092336,1.0043213737826424,1.1205739312058498,2.482873583608753
MERCEDES-BENZ,S 65 AMG,FULL-SIZE,0.7781512503836435,1.3017480372878634,AS7,Z,1.2671717284030135,1.0718820073061253,1.1903316981702914,2.5526682161121927
MERCEDES-BENZ,S 65 AMG COUPE,COMPACT,0.7781512503836435,1.3017480372878634,AS7,Z,1.2552725051033058,1.0530784434834195,1.1760912590556811,2.537819095073274
MERCEDES-BENZ,SL 550,TWO-SEATER,0.6720978579357174,1.3000676416768184,AS7,Z,1.1398790864012365,0.9777236052888476,1.0755469613925306,2.437750562820388
